loss,delta_loss,lr,grad_norm,update_ratio,optimizer
0.053655195981264114,-0.027754057198762894,0.0005,0.7332855084266255,2.035758853264783e-05,adam
0.019569942727684975,-0.03408525325357914,0.0005,0.5037826559759777,1.3982936580920382e-05,adam
0.06420499831438065,0.04463505558669567,0.0005,0.8779762098070593,2.4363598103986e-05,adam
0.04016934335231781,-0.024035654962062836,0.0005,0.6664375262347302,1.8489591725221216e-05,adam
0.02708142250776291,-0.013087920844554901,0.0005,0.4104573766151751,1.1385175359587386e-05,adam
0.028569001704454422,0.001487579196691513,0.0005,1.0225709193841057,2.8357377434817673e-05,adam
0.053938426077365875,0.025369424372911453,0.0005,0.8902871344074201,2.4683473012757093e-05,adam
0.01787695661187172,-0.036061469465494156,0.0005,0.3449462932156098,9.561689876845007e-06,adam
0.016779042780399323,-0.0010979138314723969,0.0005,0.4340117652971591,1.2027968756939751e-05,adam
0.02221822366118431,0.005439180880784988,0.0005,0.4245734839428667,1.1763940277516671e-05,adam
0.04537298157811165,0.023154757916927338,0.0005,0.820172079078549,2.2720040796286203e-05,adam
0.05336194485425949,0.007988963276147842,0.0005,0.7231929138869971,2.0029074179718907e-05,adam
0.08775998651981354,0.03439804166555405,0.0005,0.7492176944971556,2.074535428550262e-05,adam
0.09539046883583069,0.007630482316017151,0.0005,1.0790611437942617,2.9872418224346964e-05,adam
0.08133203536272049,-0.014058433473110199,0.0005,0.934973271136478,2.58781825615464e-05,adam
0.012029506266117096,-0.0693025290966034,0.0005,0.2426030992974988,6.713430399427741e-06,adam
0.04258716478943825,0.03055765852332115,0.0005,0.55500301067135,1.535480979986015e-05,adam
0.008757867850363255,-0.03382929693907499,0.0005,0.19989590515268177,5.529003184899713e-06,adam
0.047199007123708725,0.03844113927334547,0.0005,0.5601504404315492,1.5489319831990438e-05,adam
0.008304087445139885,-0.03889491967856884,0.0005,0.18508637944477208,5.1167067517083085e-06,adam
0.019898751750588417,0.011594664305448532,0.0005,0.6132267454450994,1.6948096311713973e-05,adam
0.01743113435804844,-0.002467617392539978,0.0005,0.5384556403287004,1.487772771692906e-05,adam
0.04020491614937782,0.022773781791329384,0.0005,0.9258654893622007,2.557532883150481e-05,adam
0.036007244139909744,-0.004197672009468079,0.0005,0.6102878575211144,1.685392397824918e-05,adam
0.028934458270668983,-0.007072785869240761,0.0005,0.6107723853990393,1.686327314468659e-05,adam
0.028553618118166924,-0.00038084015250205994,0.0005,0.510658680379734,1.4095974760438371e-05,adam
0.01316552609205246,-0.015388092026114464,0.0005,0.4613149376852138,1.2731002437572136e-05,adam
0.05833149701356888,0.04516597092151642,0.0005,0.9717739097392606,2.681228142850644e-05,adam
0.022794052958488464,-0.035537444055080414,0.0005,0.6581008227595726,1.815409794569614e-05,adam
0.012941915541887283,-0.009852137416601181,0.0005,0.39866591045386196,1.0995049396601014e-05,adam
0.09931142628192902,0.08636951074004173,0.0005,0.5802076090091097,1.5998175395781065e-05,adam
0.014157241210341454,-0.08515418507158756,0.0005,0.36017676020319306,9.92909508770698e-06,adam
0.0351889431476593,0.021031701937317848,0.0005,0.7695109726577315,2.120854651776109e-05,adam
0.04335278645157814,0.008163843303918839,0.0005,0.5954320685507497,1.6407000497354495e-05,adam
0.04179748520255089,-0.0015553012490272522,0.0005,0.8306789697717414,2.2884407985828938e-05,adam
0.03522564843297005,-0.006571836769580841,0.0005,0.5991098155562854,1.6501246012112632e-05,adam
0.02268165908753872,-0.012543989345431328,0.0005,0.641517732628021,1.7665443872486402e-05,adam
0.07354748994112015,0.05086583085358143,0.0005,0.8578051359103657,2.361598063651675e-05,adam
0.017567850649356842,-0.055979639291763306,0.0005,0.7239983565767137,1.9927769224956475e-05,adam
0.018150348216295242,0.0005824975669384003,0.0005,0.37490995189938003,1.031693454074595e-05,adam
0.029565615579485893,0.011415267363190651,0.0005,0.5731541894632803,1.5768612580549453e-05,adam
0.016038481146097183,-0.01352713443338871,0.0005,0.445069588995631,1.2241658348614799e-05,adam
0.02155320905148983,0.005514727905392647,0.0005,0.6023047185660191,1.6562253911393347e-05,adam
0.06837037205696106,0.04681716300547123,0.0005,1.168301505563323,3.211785087158572e-05,adam
0.02097959630191326,-0.0473907757550478,0.0005,0.6057484547138801,1.664848108046875e-05,adam
0.07008864730596542,0.04910905100405216,0.0005,0.7471171396662004,2.0528806823095626e-05,adam
0.014561936259269714,-0.05552671104669571,0.0005,0.283735643274249,7.794463120119018e-06,adam
0.0200639795511961,0.005502043291926384,0.0005,0.5833920658581211,1.6022278028062317e-05,adam
0.03535333648324013,0.01528935693204403,0.0005,0.8262767204162201,2.2686980750153042e-05,adam
0.07208221405744553,0.0367288775742054,0.0005,1.0413815815822647,2.8585758843603347e-05,adam
0.030952973291277885,-0.04112924076616764,0.0005,0.626621616266622,1.71962354294789e-05,adam
0.06226900592446327,0.03131603263318539,0.0005,0.9102888461738615,2.497425568831074e-05,adam
0.025681504979729652,-0.03658750094473362,0.0005,0.5810418935880316,1.5937230233861534e-05,adam
0.009745222516357899,-0.015936282463371754,0.0005,0.23312864956921567,6.392828749513659e-06,adam
0.023455346003174782,0.013710123486816883,0.0005,0.532263737119771,1.4592033471271328e-05,adam
0.06070782616734505,0.037252480164170265,0.0005,0.7529948216803513,2.0637364626025617e-05,adam
0.03802281245589256,-0.022685013711452484,0.0005,0.7429060593586685,2.0355192507376753e-05,adam
0.03468237817287445,-0.003340434283018112,0.0005,0.632974520335199,1.7338256009914676e-05,adam
0.04435289278626442,0.009670514613389969,0.0005,0.6316939548652243,1.729811908906035e-05,adam
0.017858821898698807,-0.026494070887565613,0.0005,0.5307397590345123,1.4529758674635892e-05,adam
0.01366924587637186,-0.004189576022326946,0.0005,0.3007243090109832,8.230446062699131e-06,adam
0.044070690870285034,0.030401444993913174,0.0005,0.9821210671308017,2.6871842842251135e-05,adam
0.051969073712825775,0.007898382842540741,0.0005,1.1289170968060345,3.088050346993753e-05,adam
0.05699142441153526,0.005022350698709488,0.0005,0.6117947727915258,1.6730377207760203e-05,adam
0.07359552383422852,0.016604099422693253,0.0005,0.6735931244204231,1.8415002175761635e-05,adam
0.009441164322197437,-0.06415435951203108,0.0005,0.3712553791189722,1.014681643708604e-05,adam
0.108958400785923,0.09951723646372557,0.0005,1.2025171556984389,3.285743717465041e-05,adam
0.06265921890735626,-0.04629918187856674,0.0005,0.8525722628366328,2.329038807504429e-05,adam
0.020163338631391525,-0.04249588027596474,0.0005,0.41173473357947554,1.1245035567179268e-05,adam
0.02416323684155941,0.003999898210167885,0.0005,0.5521367334189858,1.5076024946899689e-05,adam
0.04072048142552376,0.016557244583964348,0.0005,0.7119065164648619,1.9433888919852947e-05,adam
0.013321125879883766,-0.027399355545639992,0.0005,0.28491645684827793,7.77597000182867e-06,adam
0.01165398582816124,-0.0016671400517225266,0.0005,0.2819395585768994,7.692914910727408e-06,adam
0.043592777103185654,0.031938791275024414,0.0005,0.7385481949008885,2.01473038222578e-05,adam
0.044123172760009766,0.0005303956568241119,0.0005,0.7864481082726852,2.144894578410277e-05,adam
0.04519423469901085,0.0010710619390010834,0.0005,0.9983910444336945,2.722284422046767e-05,adam
0.1101498231291771,0.06495558843016624,0.0005,1.2671974048080723,3.4543210370552465e-05,adam
0.04013430327177048,-0.07001551985740662,0.0005,0.8946798310926661,2.4382314638022818e-05,adam
0.13950851559638977,0.0993742123246193,0.0005,1.1752631088992298,3.2019934199152606e-05,adam
0.009769232012331486,-0.12973928358405828,0.0005,0.2715853953833776,7.397465970489931e-06,adam
0.025357654318213463,0.015588422305881977,0.0005,0.6495159222941674,1.7687245301975247e-05,adam
0.030535303056240082,0.005177648738026619,0.0005,0.7608946397072744,2.0715423676596675e-05,adam
0.005550177302211523,-0.02498512575402856,0.0005,0.1406866970429208,3.8293641857174065e-06,adam
0.07296299189329147,0.06741281459107995,0.0005,0.9125780680376507,2.4834120274121713e-05,adam
0.1409449726343155,0.06798198074102402,0.0005,1.9000752284299653,5.1696195226962425e-05,adam
0.008913694880902767,-0.13203127775341272,0.0005,0.1785735665826649,4.857678784037029e-06,adam
0.03658948466181755,0.027675789780914783,0.0005,0.7538025708752467,2.050149905334311e-05,adam
0.019312014803290367,-0.017277469858527184,0.0005,0.5182444034846362,1.4092200413532087e-05,adam
0.1108885258436203,0.09157651104032993,0.0005,1.0293795637045369,2.7985601161279333e-05,adam
0.02502310648560524,-0.08586541935801506,0.0005,0.5440579405783171,1.4788599118766828e-05,adam
0.020964542403817177,-0.004058564081788063,0.0005,0.6665202823670028,1.8113845811601738e-05,adam
0.03928017616271973,0.01831563375890255,0.0005,0.7747160099455036,2.104998273303147e-05,adam
0.05640954151749611,0.017129365354776382,0.0005,1.1827381543784172,3.2129158708384065e-05,adam
0.01653904654085636,-0.03987049497663975,0.0005,0.31522146329150696,8.560931242645027e-06,adam
0.02651209570467472,0.00997304916381836,0.0005,0.5011238123878986,1.3606257476272697e-05,adam
0.020167697221040726,-0.006344398483633995,0.0005,0.6419380370297584,1.74250407372305e-05,adam
0.026709191501140594,0.006541494280099869,0.0005,0.5258636414730224,1.4270491409927704e-05,adam
0.05536108464002609,0.028651893138885498,0.0005,0.6407538871674933,1.7383893018321376e-05,adam
0.0327310636639595,-0.02263002097606659,0.0005,0.6167464260907837,1.6728498754518513e-05,adam
0.04466140642762184,0.011930342763662338,0.0005,0.6739887654508463,1.82768170364293e-05,adam
0.013760806061327457,-0.030900600366294384,0.0005,0.2944577241954485,7.983011033175863e-06,adam
0.06625796854496002,0.052497162483632565,0.0005,0.9938351405403278,2.693716706402354e-05,adam
0.09151408076286316,0.025256112217903137,0.0005,1.1735976616883121,3.180253593413397e-05,adam
0.02279123105108738,-0.06872284971177578,0.0005,0.6181365219969975,1.6746648813808244e-05,adam
0.04232010990381241,0.01952887885272503,0.0005,0.5848212654915977,1.5840302348930456e-05,adam
0.014491293579339981,-0.027828816324472427,0.0005,0.411256154992917,1.1136502557030653e-05,adam
0.040579285472631454,0.026087991893291473,0.0005,0.5973926008171181,1.617297342355694e-05,adam
0.04058041423559189,1.12876296043396e-06,0.0005,0.7898656988521684,2.137868749879345e-05,adam
0.010575227439403534,-0.030005186796188354,0.0005,0.3960044252515636,1.071587706030396e-05,adam
0.02083449624478817,0.010259268805384636,0.0005,0.33414258004224684,9.039746278850522e-06,adam
0.026180079206824303,0.005345582962036133,0.0005,0.4323695453397483,1.1694171700509168e-05,adam
0.04816226288676262,0.021982183679938316,0.0005,0.9952668237095212,2.691164268972781e-05,adam
0.04757928475737572,-0.0005829781293869019,0.0005,0.6801968184285077,1.8387053946588108e-05,adam
0.01404101774096489,-0.03353826701641083,0.0005,0.49048859295088687,1.325538613564585e-05,adam
0.018694911152124405,0.004653893411159515,0.0005,0.6208652104902403,1.677443740985732e-05,adam
0.060206178575754166,0.04151126742362976,0.0005,0.9613556808379262,2.5966851550023585e-05,adam
0.013936183415353298,-0.04626999516040087,0.0005,0.38944544637153566,1.0516619683554022e-05,adam
0.018979808315634727,0.005043624900281429,0.0005,0.4213450202557735,1.1375278449349197e-05,adam
0.009982654824852943,-0.008997153490781784,0.0005,0.21775705678849233,5.87744046155273e-06,adam
0.040929391980171204,0.03094673715531826,0.0005,0.9219857549091751,2.4879163523879435e-05,adam
0.014980703592300415,-0.02594868838787079,0.0005,0.33755231470753544,9.106467837154017e-06,adam
0.026611555367708206,0.011630851775407791,0.0005,0.7052127143681917,1.902072427926847e-05,adam
0.016744256019592285,-0.009867299348115921,0.0005,0.39234150293011105,1.0579597883464452e-05,adam
0.010734811425209045,-0.00600944459438324,0.0005,0.3015771475282466,8.1302552340505e-06,adam
0.05320198833942413,0.04246717691421509,0.0005,0.8670050034524377,2.336868634921789e-05,adam
0.014213851653039455,-0.03898813668638468,0.0005,0.5141049873047355,1.3853854133776884e-05,adam
0.06559353321790695,0.051379681564867496,0.0005,1.2699006467620264,3.4213766038872525e-05,adam
0.06649816036224365,0.0009046271443367004,0.0005,1.2711487049779775,3.4241160683811586e-05,adam
0.030344268307089806,-0.03615389205515385,0.0005,0.752278114024284,2.026109636085631e-05,adam
0.021149197593331337,-0.009195070713758469,0.0005,0.6894095362175883,1.8565126156334893e-05,adam
0.03650594502687454,0.015356747433543205,0.0005,0.8075936347537023,2.1744181522774795e-05,adam
0.02273596078157425,-0.013769984245300293,0.0005,0.7428900667482733,1.999885996592219e-05,adam
0.0700957402586937,0.047359779477119446,0.0005,0.8393221241715783,2.2590530018382192e-05,adam
0.04543212056159973,-0.024663619697093964,0.0005,0.989006464398487,2.6615024546863096e-05,adam
0.017936909571290016,-0.027495210990309715,0.0005,0.5266317345823346,1.4169113118558714e-05,adam
0.059366874396800995,0.04142996482551098,0.0005,0.6902952752080251,1.8568283726838772e-05,adam
0.030689796432852745,-0.02867707796394825,0.0005,0.7893921303610064,2.1228741514775415e-05,adam
0.023970240727066994,-0.006719555705785751,0.0005,0.6445588225674548,1.732981857810315e-05,adam
0.025441134348511696,0.0014708936214447021,0.0005,0.6128477919227308,1.6473501165135846e-05,adam
0.03671453148126602,0.011273397132754326,0.0005,0.86988538112348,2.3377407271210097e-05,adam
0.004137922078371048,-0.032576609402894974,0.0005,0.1130735927728426,3.0380579837277215e-06,adam
0.02006344683468342,0.01592552475631237,0.0005,0.5607039281553007,1.506157032708215e-05,adam
0.05957021936774254,0.03950677253305912,0.0005,0.6397363185260321,1.718093429328869e-05,adam
0.022613106295466423,-0.036957113072276115,0.0005,0.5054570234478228,1.3572266729198234e-05,adam
0.02882976271212101,0.006216656416654587,0.0005,0.8186378843883408,2.19777783661286e-05,adam
0.021937238052487373,-0.0068925246596336365,0.0005,0.5549227017161424,1.4895189440093467e-05,adam
0.010171688161790371,-0.011765549890697002,0.0005,0.25827275087665713,6.931288718244832e-06,adam
0.12922582030296326,0.11905413214117289,0.0005,1.1558257404182006,3.1013133031785325e-05,adam
0.036291755735874176,-0.09293406456708908,0.0005,0.9702212988518905,2.6029764639744877e-05,adam
0.17062461376190186,0.13433285802602768,0.0005,1.375293587539136,3.689278124451323e-05,adam
0.017675774171948433,-0.15294883958995342,0.0005,0.5272454127350243,1.414285372598971e-05,adam
0.009688603691756725,-0.007987170480191708,0.0005,0.3426389724592138,9.190289995021147e-06,adam
0.048506639897823334,0.03881803620606661,0.0005,0.8624049148748603,2.312955841862279e-05,adam
0.026766493916511536,-0.021740145981311798,0.0005,0.4214608410068869,1.130242198939609e-05,adam
0.010395510122179985,-0.01637098379433155,0.0005,0.4162545578095996,1.1161800390408631e-05,adam
0.025732453912496567,0.015336943790316582,0.0005,0.6740555147581049,1.8072808776790693e-05,adam
0.02420465461909771,-0.0015277992933988571,0.0005,0.556194943040454,1.4911041156538201e-05,adam
0.03398294001817703,0.009778285399079323,0.0005,0.8936953828586761,2.395599510995039e-05,adam
0.06446027010679245,0.030477330088615417,0.0005,1.1449562043497696,3.06870999635051e-05,adam
0.050857845693826675,-0.013602424412965775,0.0005,0.7157353502263188,1.9181227580614698e-05,adam
0.027080103754997253,-0.023777741938829422,0.0005,0.7369465765439146,1.9747750936667767e-05,adam
0.009768502786755562,-0.01731160096824169,0.0005,0.2713273892783747,7.269945716244353e-06,adam
0.01346223521977663,0.0036937324330210686,0.0005,0.39268686599625385,1.0520454994762938e-05,adam
0.011571195907890797,-0.0018910393118858337,0.0005,0.21977212686529773,5.88718376204952e-06,adam
0.0118095763027668,0.00023838039487600327,0.0005,0.3229934535020888,8.651188147337615e-06,adam
0.02746618166565895,0.01565660536289215,0.0005,0.471864133450211,1.263694819052158e-05,adam
0.05961887910962105,0.0321526974439621,0.0005,0.8222740400131485,2.2018244451297466e-05,adam
0.030621759593486786,-0.028997119516134262,0.0005,0.7550005476735876,2.0214292236192365e-05,adam
0.018627310171723366,-0.01199444942176342,0.0005,0.5655171343857333,1.5139019517572327e-05,adam
0.03391631320118904,0.015289003029465675,0.0005,0.8260167573489997,2.2109519009862534e-05,adam
0.03721645101904869,0.0033001378178596497,0.0005,0.7085990134295937,1.8963975591365114e-05,adam
0.02372530661523342,-0.01349114440381527,0.0005,0.566575768390988,1.5160568236988463e-05,adam
