log_loss,delta_loss,lr,log_grad_norm,log_update_ratio,dataset_id
-1.9163125932956426,0.052636533975601196,0.001,0.2289122797847201,-9.398040843229143,0
-1.6931553644895458,0.036789655685424805,0.001,0.19608800872494925,-9.432822443388769,0
-1.777646942115662,-0.014902785420417786,0.001,0.7622751980908948,-8.868576995110871,0
-2.0685796645950347,-0.042670294642448425,0.001,0.1506479645517049,-9.482098158957458,0
-1.6081803100893541,0.07388654351234436,0.001,0.6740044192045483,-8.96077777120513,0
-2.2840582717634983,-0.09838172793388367,0.001,0.07525584274778634,-9.561546923570946,0
-2.0117942447702033,0.031878530979156494,0.001,0.11351302718365651,-9.525409213386899,0
-1.9132988018637003,0.013844221830368042,0.001,0.43972669326417363,-9.201341541141101,0
-2.396895601005559,-0.05659268796443939,0.001,0.22774458159355573,-9.415315749739804,0
-1.7034461585552143,0.09105503559112549,0.001,0.29106196817473545,-9.353950569051902,0
-1.6554643248980967,0.008948296308517456,0.001,0.5903010842206408,-9.056549486255925,0
-2.3554650362797176,-0.09615395963191986,0.001,0.2438924648932271,-9.404644640496487,0
-2.4509076524753812,-0.008634090423583984,0.001,-0.020981533710813124,-9.671192885710035,0
-1.7447188284017965,0.08847880363464355,0.001,0.22908116424139832,-9.42288707926383,0
-2.5191466149714943,-0.09416580200195312,0.001,0.10610734280268866,-9.54753506499788,0
-2.1262468331120665,0.03875584900379181,0.001,0.08107309356252934,-9.574256840854243,0
-1.8694037576903562,0.03493143618106842,0.001,0.6152929910378601,-9.04175137823277,0
-2.5833557323473566,-0.07869543135166168,0.001,0.29325894010204445,-9.365536309729281,0
-1.8882082803911897,0.07582257688045502,0.001,0.5978572409355644,-9.062787361722645,0
-1.8564193364682453,0.00488831102848053,0.001,0.4228866061851754,-9.239524860915441,0
-1.803425030045314,0.008502662181854248,0.001,0.349540722688684,-9.314659996352457,0
-2.1415189049206305,-0.0472574308514595,0.001,0.04999953124544207,-9.61588253699594,0
-2.0645118761007564,0.009403936564922333,0.001,0.2419976129137237,-9.425641144504448,0
-2.2814637730009437,-0.02474561333656311,0.001,0.08326338731961207,-9.586054089451423,0
-2.4184361543391755,-0.013073809444904327,0.001,0.08565831952801135,-9.585293661342867,0
-2.3534010224751913,0.005984574556350708,0.001,0.38838468891262323,-9.284205454929113,0
-1.5898635462043,0.10890807956457138,0.001,0.3288563984581238,-9.345249463011923,0
-2.0418268176299352,-0.07416205108165741,0.001,0.5554093621553818,-9.12015160957766,0
-3.0472204373066845,-0.08230064436793327,0.001,-0.6496098734074199,-10.326353308006958,0
-2.159598326989218,0.06788070872426033,0.001,-0.16153088393121307,-9.839811273052705,0
-2.0522955933183167,0.013068266212940216,0.001,0.24822284118339705,-9.43142047270178,0
-1.4320908997323163,0.11036935448646545,0.001,0.6212485009708059,-9.05980602547654,0
-1.6752874287821686,-0.05155472457408905,0.001,0.5100232805997302,-9.172350223567785,0
-2.2482089361892226,-0.08166617900133133,0.001,-0.12150880563924872,-9.805150360426374,0
-1.9255605151070811,0.04020584374666214,0.001,0.5854056776005774,-9.099653982477742,0
-2.5103792637339355,-0.06455659121274948,0.001,0.07943682915024701,-9.606856912206435,0
-2.4316221798959736,0.006656713783740997,0.001,0.12423839720052707,-9.563429816171032,0
-2.211462206449699,0.021646223962306976,0.001,0.5209077698279763,-9.168164117873511,0
-1.8948193042640529,0.040805138647556305,0.001,0.3868057241422597,-9.30364645211096,0
-2.2862189846163234,-0.04869542270898819,0.001,0.010867681200028059,-9.68086443478641,0
-1.2513299921525542,0.1844739243388176,0.001,0.7173388934918888,-8.97581179659665,0
-2.929326400279305,-0.2326909825205803,0.001,-0.43910270945241653,-10.133249375126889,0
-2.4894011491992027,0.029526613652706146,0.001,-0.6434885068146374,-10.338831610908644,0
-1.6534078542385824,0.10843691229820251,0.001,0.24703245870630441,-9.449778059078657,0
-1.9456438754622227,-0.048501357436180115,0.001,0.5811329063706806,-9.117063374917429,0
-1.2892681158143624,0.13257713615894318,0.001,0.6462647689964035,-9.053346562425281,0
-1.7674512725099718,-0.10470464825630188,0.001,0.4590931934320167,-9.24180357285101,0
-2.189151918342441,-0.05875597149133682,0.001,0.2814298972990944,-9.420836076641015,0
-1.779856318144846,0.05665067583322525,0.001,0.0175235525116407,-9.686211757659118,0
-2.4700123544176495,-0.08407856523990631,0.001,0.1870767019738528,-9.518173271560379,0
-1.843585343875654,0.07366521656513214,0.001,0.5157572070403683,-9.19103382809968,0
-1.5228632734301821,0.059837520122528076,0.001,0.3615277838564195,-9.346754832171214,0
-1.7678599065934006,-0.04738864302635193,0.001,0.5069105068628146,-9.202794209456979,0
-2.124388478977227,-0.05119188129901886,0.001,-0.21351368238034235,-9.924445518290149,0
-2.5683937519912763,-0.04284744709730148,0.001,-0.07605670909913297,-9.78837994020373,0
-2.507516945653538,0.004811704158782959,0.001,-0.1582170140891443,-9.871940804434054,0
-2.181954434607794,0.03135053068399429,0.001,-0.6141756348981056,-10.32923175027915,0
-2.2405053018730094,-0.006416089832782745,0.001,0.3932290204914641,-9.323471332490401,0
-2.0056373462502974,0.028169773519039154,0.001,0.2167277999133343,-9.501364384286257,0
-1.891799441999593,0.01622571051120758,0.001,0.7104172206810575,-9.009097894654005,0
-1.9628827481389535,-0.010347262024879456,0.001,0.17887199415446176,-9.541966624119002,0
-2.13020806085755,-0.02164037525653839,0.001,-0.07164960991055253,-9.79382349700308,0
-2.595125926113843,-0.044176094233989716,0.001,-0.31701384857233944,-10.040529316536922,0
-2.273009193756427,0.028365284204483032,0.001,-0.473838331398381,-10.19867642897477,0
-2.296473725413864,-0.0023887529969215393,0.001,-0.301336852598209,-10.027550426275536,0
-3.0883202067294784,-0.05503455549478531,0.001,-0.22182703989055885,-9.949376218935942,0
-2.4883581942324455,0.037467747926712036,0.001,0.2667607898579642,-9.46219629247271,0
-1.8842646815517003,0.06889454275369644,0.001,0.0534317636168692,-9.676771284771794,0
-2.6987307508816016,-0.08464987576007843,0.001,-0.08799768446612331,-9.819347249787098,0
-1.8003264691509269,0.09795406460762024,0.001,0.4233872890245225,-9.309231322779915,0
-2.497959531768761,-0.08299227058887482,0.001,0.1245383164369215,-9.609207853287266,0
-3.0937470582495514,-0.03692088648676872,0.001,-0.8692788866082616,-10.603930387397485,0
-1.4803084950563783,0.182235699146986,0.001,0.2577161233423004,-9.478372518015393,0
-2.1580385389294134,-0.11201592534780502,0.001,0.001225040659599574,-9.735925083314253,0
-2.5437018513713627,-0.036976560950279236,0.001,-0.06951195308962987,-9.807723071256484,0
-1.949892510359815,0.06371437758207321,0.001,-0.10767779315729915,-9.846937781569753,0
-2.1088495673128014,-0.020911842584609985,0.001,0.3985410578208548,-9.341805560373068,0
-1.532815581888304,0.09454932808876038,0.001,0.4407846418807931,-9.300561876897588,0
-2.137978999855086,-0.09803398698568344,0.001,0.17260061559970796,-9.569598855994853,0
-1.8158882508160878,0.044800467789173126,0.001,0.05893433550838434,-9.684126699109232,0
-2.0137736508188118,-0.029209330677986145,0.001,0.1575902061120184,-9.58636367490907,0
-3.5265247888827638,-0.1040770672261715,0.001,-0.8066116048457385,-10.551228248676878,0
-2.669398558889129,0.0398869551718235,0.001,-0.1607884265810881,-9.906551988376826,0
-2.1946968120067942,0.04209844022989273,0.001,0.4589202899161357,-9.287892644427544,0
-2.2745064808723976,-0.008544676005840302,0.001,0.12119037949750579,-9.62656439256067,0
-1.9495098161001627,0.039496175944805145,0.001,0.062433336520863254,-9.686306399663858,0
-2.0219810877906816,-0.009950906038284302,0.001,-0.045190899433200565,-9.794905048476815,0
-2.6121983460097327,-0.05901985615491867,0.001,0.102996523763357,-9.647696293382623,0
-2.6459106717492786,-0.0024323463439941406,0.001,-0.29956921221594746,-10.051176171866496,0
-2.153453432137836,0.04514186084270477,0.001,-0.6701450193990359,-10.422605441361052,0
-2.60338450999095,-0.04205995798110962,0.001,-0.2740262194857522,-10.027530886482289,0
-2.135419477273287,0.04417237639427185,0.001,0.10806051160388884,-9.646461873857074,0
-2.6025152481505174,-0.04410800337791443,0.001,-0.45231064920627934,-10.207656309779045,0
-2.022528918534397,0.05823341757059097,0.001,-0.4331876747358636,-10.189493503854862,0
-1.9215737144155545,0.014056012034416199,0.001,0.5522162874052062,-9.205179731029814,0
-2.3669083975944814,-0.0526062473654747,0.001,-0.22507946741583748,-9.983330794634815,0
-2.147744850108746,0.022976964712142944,0.001,0.09388236286339421,-9.6653699739242,0
-3.380029799848211,-0.0827007032930851,0.001,-0.7037150095500386,-10.46373100319598,0
-2.3589653705490448,0.06047152355313301,0.001,-0.10833143890924585,-9.869462253107661,0
-1.8639245721245157,0.06054491549730301,0.001,0.20969380583501415,-9.552408254904108,0
-2.6481663246478444,-0.08428199589252472,0.001,-0.18075645808351426,-9.943592297816782,0
-2.827470216091787,-0.01161855086684227,0.001,-0.2642146307661275,-10.027828449507739,0
-2.2512240322791226,0.04610795900225639,0.001,-0.20983824840721887,-9.9743058215691,0
-1.7509296446927758,0.0683421790599823,0.001,0.10491332013243249,-9.660440498859119,0
-2.7141148331398957,-0.10734888911247253,0.001,-0.126632251390972,-9.89279883803983,0
-2.839903636031862,-0.007832285016775131,0.001,-0.40211804312002164,-10.169076966421194,0
-2.1920461602370827,0.05325668677687645,0.001,0.17895881023455631,-9.588983977041755,0
-2.3910653172892675,-0.020155861973762512,0.001,0.21915100307072632,-9.549679289192614,0
-3.3366013502248006,-0.05597452074289322,0.001,-0.8290737832711913,-10.598559482891043,0
-2.1709972557643127,0.07850620895624161,0.001,0.1277406806390616,-9.642931805607192,0
-1.5248362423230477,0.1035928875207901,0.001,0.42413675188777544,-9.347486136214055,0
-2.8418126255987306,-0.15933683887124062,0.001,-0.39084072356826144,-10.163161492409316,0
-2.769531825548082,0.004371490329504013,0.001,-0.5931501485924003,-10.366289000218579,0
-1.9293735534135958,0.08254780620336533,0.001,0.06992571928892384,-9.704240164141876,0
-2.8537434068482814,-0.08761096373200417,0.001,-0.3227772799010907,-10.097662371918583,0
-1.9120044065704445,0.09015567973256111,0.001,0.003629791507614226,-9.772147806661447,0
-2.6367030761821897,-0.07618694007396698,0.001,-0.16795461371315687,-9.944526804015775,0
-2.670375653575527,-0.0023707151412963867,0.001,-0.7281610600774004,-10.505422462592312,0
-1.916198067891392,0.07793919742107391,0.001,0.049261563099081224,-9.729100048841493,0
-2.480048056366929,-0.06342621147632599,0.001,-0.38450796625504435,-10.163684057324021,0
-2.0276712452618497,0.04790252447128296,0.001,0.04928217922754443,-9.730934908846328,0
-2.8413783571549387,-0.07329653576016426,0.001,-0.546830262415894,-10.327861090787794,0
-2.7700432293561703,0.004314105957746506,0.001,-0.3881187581488119,-10.170166018378277,0
-3.1146717605135197,-0.0182662196457386,0.001,-0.47917833052436803,-10.262160961397965,0
-3.044259152582798,0.003238510340452194,0.001,-0.39450571347765995,-10.178488392979542,0
-3.0610956908294886,-0.0007952377200126648,0.001,-0.7339486470680218,-10.518802474335269,0
-2.0620401795397147,0.0803578570485115,0.001,0.12261361974242108,-9.663434101475259,0
-3.1186660738059846,-0.08297809585928917,0.001,-0.5055294771699809,-10.292400733753531,0
-2.5694580817680777,0.032360922545194626,0.001,-0.04429687014302213,-9.832269496670268,0
-1.930941547132639,0.06843456625938416,0.001,0.004257594778605229,-9.784735757273333,0
-1.9904410473431522,-0.008376449346542358,0.001,0.35547185278822185,-9.4345621104989,0
-2.4156637514429677,-0.047327108681201935,0.001,-0.027383504920755714,-9.818332485023916,0
-2.509362676253175,-0.007987990975379944,0.001,-0.014200670546165053,-9.806120230059511,0
-3.0523665374275653,-0.03407306969165802,0.001,-0.3713707206871817,-10.164171728203055,0
-3.1145365809418024,-0.002847902476787567,0.001,-0.22621253204535494,-10.020000354051946,0
-2.3728701392886653,0.04881373047828674,0.001,-0.04732668414891931,-9.842112832576156,0
-2.6394090380708914,-0.021809354424476624,0.001,-0.13691513273785053,-9.93260200778315,0
-2.875772774604959,-0.015030894428491592,0.001,-0.3955375644766369,-10.192092447486624,0
-2.63786509246126,0.01514122262597084,0.001,-0.26338711326728065,-10.060912789496044,0
-1.7135803255709412,0.10870561003684998,0.001,0.2954456284654697,-9.503109725386578,0
-3.0752822635112125,-0.13404279947280884,0.001,-0.47025829161983546,-10.26953804254164,0
-2.839176901317308,0.012297183275222778,0.001,-0.16271800374062492,-9.962945327705844,0
-3.0230795223455824,-0.009822610765695572,0.001,-0.41442258968712653,-10.215500954391974,0
-1.757694681319202,0.12379077449440956,0.001,0.1868641268987981,-9.615275712029804,0
-1.834430036956881,-0.012737438082695007,0.001,0.5732175335799643,-9.22986168546074,0
-2.030070341897156,-0.028378218412399292,0.001,-0.025558562143593814,-9.829371788772349,0
-2.120987623299464,-0.011413142085075378,0.001,0.11140206455099487,-9.693281550972541,0
-2.6942181749170286,-0.05231793224811554,0.001,-0.15930177919461916,-9.964835652133335,0
-3.3589422771999664,-0.032823190093040466,0.001,-0.5634925293675669,-10.369812606708134,0
-3.342030459258916,0.0005930587649345398,0.001,-0.31158065323055184,-10.118907754250314,0
-2.4422154747049265,0.051602885127067566,0.001,-0.031190642485711764,-9.839510542322882,0
-1.8168286860365714,0.0755724385380745,0.001,0.21958291167685404,-9.589672047913266,0
-2.2206653997790102,-0.05400353670120239,0.001,-0.03726619374889315,-9.847340722590317,0
-2.701210785879622,-0.04141267389059067,0.001,-0.13709770253861506,-9.947960929179454,0
-3.170202434758208,-0.02512909471988678,0.001,-0.357029789425769,-10.168689957395818,0
-3.1446656217610762,0.0010862313210964203,0.001,-0.4569811869502279,-10.269437754361903,0
-2.381704238262969,0.04931165650486946,0.001,0.08618928572586845,-9.727183175928667,0
-1.8307124236884926,0.06790634244680405,0.001,0.09935002248794414,-9.714816120130115,0
-2.8009254830915062,-0.09954551607370377,0.001,-0.06026515475995924,-9.87512862004341,0
-2.9101613799727635,-0.006286870688199997,0.001,-0.03204230251019349,-9.8476665121841,0
-2.367484299814392,0.039249252527952194,0.001,0.14359526599491682,-9.672837651266416,0
-2.543075752884741,-0.015091992914676666,0.001,0.022440469220840906,-9.794771877643482,0
-2.433352087980349,0.00911802053451538,0.001,-0.16224589916235146,-9.980223588817925,0
-2.533730074562215,-0.008379779756069183,0.001,0.03760717359465232,-9.781236123710222,0
-2.411356930141654,0.010331064462661743,0.001,0.15541031478819634,-9.664269600157823,0
-2.395133822784827,0.0014669746160507202,0.001,0.13745739305469246,-9.683108254471197,0
-3.142254948068454,-0.047975171357393265,0.001,-0.5342959267838616,-10.355579279506095,0
-1.7816838084823576,0.12516912445425987,0.001,-0.11152452169960736,-9.93382487842628,0
-2.9817390642870647,-0.1176498532295227,0.001,-0.1786459900276149,-10.001747619006025,0
-2.643777675924737,0.020387619733810425,0.001,-0.19002150855113883,-10.013961241189575,0
-2.557571520264109,0.006400503218173981,0.001,0.17033959447327715,-9.654511516771217,0
-2.881304888915958,-0.02143114060163498,0.001,-0.4186637699744148,-10.244158194297073,0
-2.6092732923901143,0.01752644032239914,0.001,-0.148476800436152,-9.974810088339062,0
-2.01732248826355,0.05942312628030777,0.001,-0.00831823466290254,-9.83542224397102,0
-2.396246710560238,-0.041952043771743774,0.001,-0.07619185839313047,-9.903992962423509,0
-2.0229258498384572,0.041208818554878235,0.001,-0.19160429124709064,-10.020083961955207,0
-2.423840853842936,-0.04368716478347778,0.001,0.20924524268221747,-9.619991808649315,0
-2.1116985026769495,0.032451480627059937,0.001,0.2629862552817134,-9.566929103890986,0
-2.4385694006493006,-0.03374658524990082,0.001,0.39912930981429157,-9.4314374017336,0
-2.4330400761289033,0.0004839673638343811,0.001,-0.15517402736996871,-9.986322622944014,0
-3.7481798837476967,-0.06420901045203209,0.001,-0.6753071113312104,-10.506963879371623,0
-3.6447147948397967,0.0025682710111141205,0.001,-0.7366942211811429,-10.569025183311194,0
-2.985676079511569,0.024376485496759415,0.001,-0.20929114470422377,-10.042498548524264,0
-2.4904059958879494,0.03237096592783928,0.001,0.40331779093915604,-9.430728141880143,0
-3.6092178645327957,-0.05580329895019531,0.001,-0.48246023873135613,-10.317096234411189,0
-2.236774959681411,0.07972937822341919,0.001,0.3481677219133858,-9.487435286027644,0
-2.479157915610921,-0.022988617420196533,0.001,-0.24450265352173395,-10.080773273406297,0
-2.635112388526373,-0.012102864682674408,0.001,-0.10735924007118298,-9.94447118670441,0
-2.028762925779291,0.05978718400001526,0.001,-0.24223348016440627,-10.08009647108252,0
-3.309943694900857,-0.09497986361384392,0.001,-0.6836093812315168,-10.52206259445222,0
-2.267170073750903,0.06708673015236855,0.001,0.11344864126918551,-9.72597170083655,0
